Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/07/071/1/014033,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,014033,Insolation totale,,,,Operational,Original
bufr4/3/07/071/2/008050,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,008050,Identificateur pour le nombre de valeurs manquantes dans le calcul des statistiques,= 6 Durée d’insolation,,,Operational,Original
bufr4/3/07/071/2/008020,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,008020,Nombre total de valeurs manquantes (pour le calcul du total ou de la moyenne),Jours (à suivre),,,Operational,Original
bufr4/3/07/071/1/102018,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,102018,Répéter 2 descripteurs 18 fois,,,,Operational,Original
bufr4/3/07/071/1/008052,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,008052,Condition pour laquelle le nombre de jours d’occurrence est indiqué,,,,Operational,Original
bufr4/3/07/071/1/008022,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,008022,Nombre total (dans le contexte d’une somme Jours ou d’une moyenne) Occurrence de valeurs extrêmes de la température et de la vitesse du vent,,,,Operational,Original
bufr4/3/07/071/3/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine) (voir note 4),,,,Operational,Original
bufr4/3/07/071/1/008053,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,008053,Identificateur du jour d’occurrence,"= 0 Un jour seule-ment dans le mois, = 1 Plus d’un jour dans le mois",,,Operational,Original
bufr4/3/07/071/1/004003,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,004003,Jour,,,,Operational,Original
bufr4/3/07/071/1/012152,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,012152,Température moyenne journalière la plus élevée,,,,Operational,Original
bufr4/3/07/071/2/008053,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,008053,Identificateur du jour d’occurrence,"= 0 Un jour seule-ment dans le mois, = 1 Plus d’un jour dans le mois",,,Operational,Original
bufr4/3/07/071/2/004003,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,004003,Jour,,,,Operational,Original
bufr4/3/07/071/1/012153,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,012153,Température moyenne journalière la plus basse,,,,Operational,Original
bufr4/3/07/071/3/008053,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,008053,Identificateur du jour d’occurrence,"= 0 Un jour seule-ment dans le mois, = 1 Plus d’un jour dans le mois",,,Operational,Original
bufr4/3/07/071/3/004003,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,004003,Jour,,,,Operational,Original
bufr4/3/07/071/3/008023,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,008023,Statistiques de premier ordre,= 2 Valeur maximale,,,Operational,Original
bufr4/3/07/071/2/012101,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,012101,Température/température de l’air,,,,Operational,Original
bufr4/3/07/071/4/008053,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,008053,Identificateur du jour d’occurrence,"= 0 Un jour seule-ment dans le mois, = 1 Plus d’un jour dans le mois",,,Operational,Original
bufr4/3/07/071/4/004003,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,004003,Jour,,,,Operational,Original
bufr4/3/07/071/4/008023,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,008023,Statistiques de premier ordre,= 3 Valeur minimale,,,Operational,Original
bufr4/3/07/071/3/012101,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,012101,Température/température de l’air,,,,Operational,Original
bufr4/3/07/071/5/008023,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,008023,Statistiques de premier ordre,Mis à valeur manquante,,,Operational,Original
bufr4/3/07/071/4/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine) (voir note 4) I. 2 – Table D/07 BUFR —,(à suivre) 15,,,Operational,Original
bufr4/3/07/071/1/002002,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,002002,Type d’instrument pour la mesure du vent,,,,Operational,Original
bufr4/3/07/071/5/008053,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,008053,Identificateur du jour d’occurrence,"= 0 Un jour seule-ment dans le mois, = 1 Plus d’un jour dans le mois",,,Operational,Original
bufr4/3/07/071/5/004003,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,004003,Jour,,,,Operational,Original
bufr4/3/07/071/1/011046,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,011046,Vitesse maximale du vent instantané,,,,Operational,Original
bufr4/3/07/071/6/008053,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,008053,Identificateur du jour d’occurrence Précipitations,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/07/071/6/004003,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,004003,Jour (voir note 5),= 1,,,Operational,Original
bufr4/3/07/071/1/004004,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,004004,Heure (voir note 5),= 6,,,Operational,Original
bufr4/3/07/071/2/004023,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,004023,Période ou décalage dans le temps (voir note 5),Nombre de jours dans le mois,,,Operational,Original
bufr4/3/07/071/5/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine) (voir note 4),,,,Operational,Original
bufr4/3/07/071/1/013060,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,013060,Précipitations totales cumulées,,,,Operational,Original
bufr4/3/07/071/1/013051,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,013051,"Groupe de fréquence, précipitations",,,,Operational,Original
bufr4/3/07/071/1/004053,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,004053,Nombre de jours avec précipitations égales ou supérieures à 1 mm,,,,Operational,Original
bufr4/3/07/071/3/008050,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,008050,Identificateur pour le nombre de valeurs manquantes dans le calcul des statistiques,= 5 Précipitations,,,Operational,Original
bufr4/3/07/071/3/008020,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,008020,Nombre total de valeurs manquantes (pour le calcul du total ou de la moyenne) Nombre de jours d’occurrence,Jours,,,Operational,Original
bufr4/3/07/071/1/102006,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,102006,Répéter 2 descripteurs 6 fois,,,,Operational,Original
bufr4/3/07/071/2/008052,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,008052,Conditions pour laquelle le nombre de jours d’occurrence est indiqué,,,,Operational,Original
bufr4/3/07/071/2/008022,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,008022,Nombre total (dans le contexte d’une somme ou d’une moyenne) Occurrence de précipitations extrêmes,Jours,,,Operational,Original
bufr4/3/07/071/7/008053,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,008053,Identificateur du jour d’occurrence,"= 0 Un jour seule-ment dans le mois, = 1 Plus d’un jour dans le mois",,,Operational,Original
bufr4/3/07/071/7/004003,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,004003,Jour,,,,Operational,Original
bufr4/3/07/071/1/013052,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,013052,Quantité journalière de précipitations la plus élevée,,,,Operational,Original
bufr4/3/07/071/6/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307071,,,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Mis à valeur manquante (annuler) (à suivre),,,Operational,Original
bufr4/3/07/072/1/004001,07,Séquences correspondant à des messages d’observation en surface (terre),307072,(Normales mensuelles pour une station terrestre),,004001,Année,Début de la période de référence,,,Operational,Original
bufr4/3/07/072/2/004001,07,Séquences correspondant à des messages d’observation en surface (terre),307072,(Normales mensuelles pour une station terrestre),,004001,Année,Fin de la période de référence,,,Operational,Original
bufr4/3/07/072/1/004002,07,Séquences correspondant à des messages d’observation en surface (terre),307072,(Normales mensuelles pour une station terrestre),,004002,Mois,,,,Operational,Original
bufr4/3/07/072/1/004003,07,Séquences correspondant à des messages d’observation en surface (terre),307072,(Normales mensuelles pour une station terrestre),,004003,Jour (voir note 3),= 1,,,Operational,Original
bufr4/3/07/072/1/004004,07,Séquences correspondant à des messages d’observation en surface (terre),307072,(Normales mensuelles pour une station terrestre),,004004,Heure (voir note 3),= 0,,,Operational,Original
bufr4/3/07/072/1/004074,07,Séquences correspondant à des messages d’observation en surface (terre),307072,(Normales mensuelles pour une station terrestre),,004074,Période ou décalage dans le temps de courte durée (voir note 3),= UTC – Heure locale,,,Operational,Original
bufr4/3/07/072/1/004022,07,Séquences correspondant à des messages d’observation en surface (terre),307072,(Normales mensuelles pour une station terrestre),,004022,"Période ou décalage dans le temps Normales des moyennes mensuelles de la pression, des températures, de la tension de vapeur et de l’écart-type",= 1,,,Operational,Original
bufr4/3/07/072/1/008023,07,Séquences correspondant à des messages d’observation en surface (terre),307072,(Normales mensuelles pour une station terrestre),,008023,Statistiques de premier ordre,= 4 Valeur moyenne,,,Operational,Original
bufr4/3/07/072/1/010004,07,Séquences correspondant à des messages d’observation en surface (terre),307072,(Normales mensuelles pour une station terrestre),,010004,Pression,,,,Operational,Original
