Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status,translated_by
bufr4/3/07/053/14/020060,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,020060,Visibilidad horizontal reinante VVVV,,,,Operational,Original
bufr4/3/07/053/15/307014,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,307014,Tiempo significativo presente o previsto w´w´,(continúa),,,Operational,Original
bufr4/3/07/053/16/307047,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,,,307047,"Nubes METAR/SPECI/TAF, en sustitución de N s 3 07 015",N N h h h s s s s s,,,Operational,Original
bufr4/3/07/054/1/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,007032,Altura del sensor sobre el suelo local (o la = 2 m (si no se cubierta de la plataforma marina) dispone del valor real),,,,Operational,Original
bufr4/3/07/054/2/008039,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,008039,= 3 hora de Significación temporal (predicción aeronáutica) predicción de la temperatura máxima,,,,Operational,Original
bufr4/3/07/054/3/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,004003,Día,,,,Operational,Original
bufr4/3/07/054/4/004004,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,004004,Hora G F,G F,,,Operational,Original
bufr4/3/07/054/5/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,008023,Estadísticas de primer orden = 3 mínimo,,,,Operational,Original
bufr4/3/07/054/6/012023,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,012023,Temperatura T F,T - Celsius F,,,Operational,Original
bufr4/3/07/054/7/008039,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,008039,= 4 tiempo de Significación temporal (predicción aeronáutica) predicción de la temperatura mínima,,,,Operational,Original
bufr4/3/07/054/8/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,004003,Día,,,,Operational,Original
bufr4/3/07/054/9/004004,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,004004,Hora G F,G F,,,Operational,Original
bufr4/3/07/054/10/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,008023,Estadísticas de primer orden = 2 máximo,,,,Operational,Original
bufr4/3/07/054/11/012023,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,012023,Temperatura T F,T - Celsius F,,,Operational,Original
bufr4/3/07/054/12/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,008023,Fijar en faltante Estadísticas de primer orden,,,,Operational,Original
bufr4/3/07/054/13/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307054,(Predicción de temperaturas extremas),,007032,Altura del sensor sobre el suelo local (o la Fijar en faltante cubierta de la plataforma marina) (anular) (Indicador de cambio y cambios de la predicción),,,,Operational,Original
bufr4/3/07/055/1/033045,07,Secuencias de los informes de las observaciones de superficie (tierra),307055,(anular),,033045,Probabilidad del suceso siguiente C 2,C 2,,,Operational,Original
bufr4/3/07/055/2/008016,07,Secuencias de los informes de las observaciones de superficie (tierra),307055,(anular),,008016,Calificador de cambio de un pronóstico de tipo TTTTTT tendencia o de un pronóstico de aeródromo,,,,Operational,Original
bufr4/3/07/055/3/008039,07,Secuencias de los informes de las observaciones de superficie (tierra),307055,(anular),,008039,= 5 hora del Significación temporal (predicción aeronáutica) comienzo del cambio de predicción,,,,Operational,Original
bufr4/3/07/055/4/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307055,(anular),,004003,Día,,,,Operational,Original
bufr4/3/07/055/5/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307055,(anular),,301012,"Hora, minuto GGgg",,,,Operational,Original
bufr4/3/07/055/6/008039,07,Secuencias de los informes de las observaciones de superficie (tierra),307055,(anular),,008039,= 6 hora de Significación temporal (predicción aeronáutica) finalización del cambio de predicción,,,,Operational,Original
bufr4/3/07/055/7/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307055,(anular),,004003,Día,,,,Operational,Original
bufr4/3/07/055/8/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307055,(anular),,301012,"Hora, minuto G e",G e,,,Operational,Original
bufr4/3/07/055/9/307053,07,Secuencias de los informes de las observaciones de superficie (tierra),307055,(anular),,307053,Durante o después Tiempo previsto en un aeródromo del cambio,,,,Operational,Original
bufr4/3/07/056/1/307052,07,Secuencias de los informes de las observaciones de superficie (tierra),307056,(Pronóstico de aeródromo – TAF completo),,307052,Identificación de la predicción de aeródromo e intervalo de tiempo,,,,Operational,Original
bufr4/3/07/056/2/307053,07,Secuencias de los informes de las observaciones de superficie (tierra),307056,(Pronóstico de aeródromo – TAF completo),,307053,Tiempo previsto en un aeródromo,,,,Operational,Original
bufr4/3/07/056/3/307054,07,Secuencias de los informes de las observaciones de superficie (tierra),307056,(Pronóstico de aeródromo – TAF completo),,307054,Predicción de temperaturas extremas,,,,Operational,Original
bufr4/3/07/056/4/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307056,(Pronóstico de aeródromo – TAF completo),,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/07/056/5/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307056,(Pronóstico de aeródromo – TAF completo),,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/07/056/6/307055,07,Secuencias de los informes de las observaciones de superficie (tierra),307056,(Pronóstico de aeródromo – TAF completo),,307055,Indicador de cambio y cambios de la predicción I.2 – BUFR Tabla D/07 — 13,(continúa),,,Operational,Original
bufr4/3/07/060/1/007061,07,Secuencias de los informes de las observaciones de superficie (tierra),307060,(Temperatura del suelo por debajo de la superficie terrestre),,007061,Profundidad por debajo de la superficie terrestre,,,,Operational,Original
bufr4/3/07/060/2/012030,07,Secuencias de los informes de las observaciones de superficie (tierra),307060,(Temperatura del suelo por debajo de la superficie terrestre),,012030,Temperatura del suelo,,,,Operational,Original
bufr4/3/07/061/1/301031,07,Secuencias de los informes de las observaciones de superficie (tierra),307061,(Datos sobre la temperatura del suelo a un número de profundidades que no exceda de cinco – posición de gran exactitud),,301031,"Identificación y tipo de estación, fecha/hora, localización (gran exactitud), altura de la estación",,,,Operational,Original
bufr4/3/07/061/2/101005,07,Secuencias de los informes de las observaciones de superficie (tierra),307061,(Datos sobre la temperatura del suelo a un número de profundidades que no exceda de cinco – posición de gran exactitud),,101005,Repetir 1 descriptor 5 veces,,,,Operational,Original
bufr4/3/07/061/3/307060,07,Secuencias de los informes de las observaciones de superficie (tierra),307061,(Datos sobre la temperatura del suelo a un número de profundidades que no exceda de cinco – posición de gran exactitud),,307060,Temperatura del suelo por debajo de la superficie terrestre,,,,Operational,Original
bufr4/3/07/062/1/301032,07,Secuencias de los informes de las observaciones de superficie (tierra),307062,(Datos sobre la temperatura del suelo a un número de profundidades que no exceda de cinco – posición de exactitud aproximada),,301032,"Identificación y tipo de estación, fecha/hora, localización (exactitud aproximada), altura de la estación",,,,Operational,Original
bufr4/3/07/062/2/101005,07,Secuencias de los informes de las observaciones de superficie (tierra),307062,(Datos sobre la temperatura del suelo a un número de profundidades que no exceda de cinco – posición de exactitud aproximada),,101005,Repetir 1 descriptor 5 veces,,,,Operational,Original
bufr4/3/07/062/3/307060,07,Secuencias de los informes de las observaciones de superficie (tierra),307062,(Datos sobre la temperatura del suelo a un número de profundidades que no exceda de cinco – posición de exactitud aproximada),,307060,Temperatura del suelo por debajo de la superficie terrestre,,,,Operational,Original
bufr4/3/07/063/1/007061,07,Secuencias de los informes de las observaciones de superficie (tierra),307063,(Profundidad por debajo de la superficie de la tierra y temperatura del suelo),,007061,Profundidad por debajo de la superficie de la Escala: 2 tierra,,,,Operational,Original
bufr4/3/07/063/2/012130,07,Secuencias de los informes de las observaciones de superficie (tierra),307063,(Profundidad por debajo de la superficie de la tierra y temperatura del suelo),,012130,Temperatura del suelo,,,,Operational,Original
bufr4/3/07/071/1/301090,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales (véase la nota 3),,,,Operational,Original
bufr4/3/07/071/2/004074,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),,004074,Período o desplazamiento de tiempo abreviado = UTC – LT (véase la nota 3),,,,Operational,Original
bufr4/3/07/071/3/004023,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),,004023,"Número de días del Período o desplazamiento de tiempo mes Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",,,,Operational,Original
bufr4/3/07/071/4/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),,008023,Estadísticas de primer orden = 4 valor medio,,,,Operational,Original
bufr4/3/07/071/5/010004,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),,010004,Presión,,,,Operational,Original
bufr4/3/07/071/6/010051,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),,010051,Presión reducida al nivel del mar,,,,Operational,Original
bufr4/3/07/071/7/007004,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),,007004,Nivel estándar | valor Presión faltante para las estaciones de tierras bajas,,,,Operational,Original
bufr4/3/07/071/8/010009,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),,010009,Nivel estándar | valor Altura geopotencial faltante para las estaciones de tierras bajas,,,,Operational,Original
bufr4/3/07/071/9/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina) (véase la nota 4),(continúa),,,Operational,Original
bufr4/3/07/071/10/012101,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,,,012101,Temperatura/temperatura del aire,,,,Operational,Original
bufr4/3/07/071/11/002051,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,,,002051,Indicador que determina el método de observación de las temperaturas extremas,,,,Operational,Original
bufr4/3/07/071/12/004051,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,,,004051,Hora principal de la lectura diaria de la temperatura máxima,,,,Operational,Original
bufr4/3/07/071/13/012118,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,,,012118,Temperatura máxima a la altura especificada en las 24 horas anteriores,,,,Operational,Original
bufr4/3/07/071/14/004052,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,,,004052,Hora principal de la lectura diaria de la temperatura mínima,,,,Operational,Original
bufr4/3/07/071/15/012119,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,,,012119,Temperatura mínima a la altura especificada en las 24 horas anteriores,,,,Operational,Original
