Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status,translated_by
bufr4/3/10/065/35/105012,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,105012,Repetir 5 descriptores 12 veces,,,,Operational,Original
bufr4/3/10/065/36/010040,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,010040,Recuperación de datos sobre el número de capas,,,,Operational,Original
bufr4/3/10/065/37/010004,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,010004,Presión,,,,Operational,Original
bufr4/3/10/065/38/207003,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational,Original
bufr4/3/10/065/39/015005,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,015005,p del ozono,,,,Operational,Original
bufr4/3/10/065/40/207000,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational,Original
bufr4/3/10/065/41/008046,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,008046,Tipo de componente físico o químico atmosférico,,,,Operational,Original
bufr4/3/10/065/42/107019,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,107019,Repetir 7 descriptores 19 veces,,,,Operational,Original
bufr4/3/10/065/43/010040,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,010040,Recuperación de datos sobre el número de capas,,,,Operational,Original
bufr4/3/10/065/44/010004,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,010004,Presión,,,,Operational,Original
bufr4/3/10/065/45/008090,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,008090,Escala decimal de los significandos siguientes,,,,Operational,Original
bufr4/3/10/065/46/207006,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,207006,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational,Original
bufr4/3/10/065/47/015008,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,015008,Significando del coeficiente de mezclado volumétrico,,,,Operational,Original
bufr4/3/10/065/48/207000,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational,Original
bufr4/3/10/065/49/008090,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,008090,Escala decimal de los significandos siguientes,Fijar en faltante (anular),,,Operational,Original
bufr4/3/10/066/1/001007,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,001007,Identificador del satélite,,,,Operational,Original
bufr4/3/10/066/2/001033,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,001033,Identificación del centro de origen/generación,,,,Operational,Original
bufr4/3/10/066/3/001034,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,001034,Identificación del centro secundario de origen/generación,,,,Operational,Original
bufr4/3/10/066/4/002019,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,002019,Instrumentos de satélite,,,,Operational,Original
bufr4/3/10/066/5/002020,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,002020,Clasificación de los satélites,,,,Operational,Original
bufr4/3/10/066/6/301011,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,301011,"Año, mes, día",,,,Operational,Original
bufr4/3/10/066/7/301012,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,301012,"Hora, minuto",,,,Operational,Original
bufr4/3/10/066/8/207003,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational,Original
bufr4/3/10/066/9/004006,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,004006,Segundo,,,,Operational,Original
bufr4/3/10/066/10/207000,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de columna total de OMPS (conjunto de mapeo de ozono y perfilador).),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational,AI Translator: MCP
bufr4/3/10/066/11/005040,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,005040,Número de órbita,,,,Operational,Original
bufr4/3/10/066/12/033082,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,033082,Banderines de calidad del geoposicionamiento,,,,Operational,Original
bufr4/3/10/066/13/301021,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,301021,"Latitud, longitud (gran exactitud)",,,,Operational,Original
bufr4/3/10/066/14/201129,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,201129,Cambio de anchura de datos,,,,Operational,Original
bufr4/3/10/066/15/007002,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,007002,Altura o altitud,,,,Operational,Original
bufr4/3/10/066/16/201000,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,201000,Cambio de anchura de datos,Anular,,,Operational,Original
bufr4/3/10/066/17/007024,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,007024,Ángulo cenital del sol,,,,Operational,Original
bufr4/3/10/066/18/005021,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,005021,Rumbo o azimut,,,,Operational,Original
bufr4/3/10/066/19/007025,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,007025,Ángulo cenital del sol,,,,Operational,Original
bufr4/3/10/066/20/005022,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,005022,Azimut solar,,,,Operational,Original
bufr4/3/10/066/21/008075,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,008075,Calificador de órbita ascendente/descendente,,,,Operational,Original
bufr4/3/10/066/22/020081,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,020081,Nubosidad en el segmento,Fracción nubosa,,,Operational,Original
bufr4/3/10/066/23/207004,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,207004,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational,Original
bufr4/3/10/066/24/015030,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,015030,Índice de contaminación por aerosoles,,,,Operational,Original
bufr4/3/10/066/25/207000,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational,Original
bufr4/3/10/066/26/020065,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,020065,Capa de nieve,,,,Operational,Original
bufr4/3/10/066/27/015041,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,015041,Índice de dióxido de azufre,,,,Operational,Original
bufr4/3/10/066/28/033086,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,033086,Calidad de recuperación de la densidad de píxeles,,,,Operational,Original
bufr4/3/10/066/29/033087,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,033087,Alcance del satélite en la anomalía del Atlántico sur,,,,Operational,Original
bufr4/3/10/066/30/033088,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,033088,Banderín de calidad de la columna total de ozono,,,,Operational,Original
bufr4/3/10/066/31/008003,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,008003,Significación vertical (observaciones satelitales),= 0 Superficie,,,Operational,Original
bufr4/3/10/066/32/207001,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,207001,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational,Original
bufr4/3/10/066/33/007004,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,007004,Presión,,,,Operational,Original
bufr4/3/10/066/34/207000,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational,Original
bufr4/3/10/066/35/008003,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,008003,Significación vertical (observaciones satelitales),Fijar en faltante (anular),,,Operational,Original
bufr4/3/10/066/36/207002,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational,Original
bufr4/3/10/066/37/015001,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,015001,Ozono total,,,,Operational,Original
bufr4/3/10/066/38/207000,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational,Original
bufr4/3/10/066/39/008003,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,008003,Significación vertical (observaciones satelitales),= 2 Cima de las nubes,,,Operational,Original
bufr4/3/10/066/40/033042,10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,033042,Tipo de límite representado por el valor siguiente,= 0 Límite inferior exclusivo (>),,,Operational,Original
