Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/07/074/6/007032,07,Surface report sequences (land),307074,WMO block and station numbers,,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
bufr4/3/07/074/7/112000,07,Surface report sequences (land),307074,WMO block and station numbers,,112000,Delayed replication of 12 descriptors,,,,Operational
bufr4/3/07/074/8/031001,07,Surface report sequences (land),307074,WMO block and station numbers,,031001,Delayed descriptor replication factor,Set to the number of days in the particular month for which data are being reported,,,Operational
bufr4/3/07/074/1/004003,07,Surface report sequences (land),307074,Day,,004003,Day,,,,Operational
bufr4/3/07/074/2/004004,07,Surface report sequences (land),307074,Day,,004004,Hour,,,,Operational
bufr4/3/07/074/3/004024,07,Surface report sequences (land),307074,Day,,004024,Time period or displacement,Typically set to–24 to denote the time period beginning 24 hours prior to and ending at the specified time,,,Operational
bufr4/3/07/074/4/102003,07,Surface report sequences (land),307074,Day,,102003,Replicate 2 descriptors 3 times,,,,Operational
bufr4/3/07/074/5/008023,07,Surface report sequences (land),307074,Day,,008023,"First-order statistics = 2 Daily maximum temperature, = 3 Daily minimum temperature, = 4 Daily mean temperature",/see left column,,,Operational
bufr4/3/07/074/6/012101,07,Surface report sequences (land),307074,Day,,012101,Temperature/air temperature,,,,Operational
bufr4/3/07/074/7/008023,07,Surface report sequences (land),307074,Day,,008023,First-order statistics,Set to missing (cancel),,,Operational
bufr4/3/07/074/8/004004,07,Surface report sequences (land),307074,Day,,004004,Hour,,,,Operational
bufr4/3/07/074/9/004024,07,Surface report sequences (land),307074,Day,,004024,Time period or displacement,,,,Operational
bufr4/3/07/074/10/013060,07,Surface report sequences (land),307074,Day,,013060,Total accumulated precipitation,,,,Operational
bufr4/3/07/074/11/013012,07,Surface report sequences (land),307074,Day,,013012,Depth of fresh snow,,,,Operational
bufr4/3/07/074/12/013013,07,Surface report sequences (land),307074,Day,,013013,Total snow depth (Monthly values from a land station in compliance with regional or national reporting practices),,,,Operational
bufr4/3/07/076/1/301090,07,Surface report sequences (land),307076,"Surface station identification; time, horizontal and vertical coordinates",,301090,"Surface station identification; time, horizontal and vertical coordinates",,,,Operational
bufr4/3/07/076/2/004074,07,Surface report sequences (land),307076,"Surface station identification; time, horizontal and vertical coordinates",,004074,Short time period or displacement,,,,Operational
bufr4/3/07/076/3/004023,07,Surface report sequences (land),307076,"Surface station identification; time, horizontal and vertical coordinates",,004023,"Time period or displacement Monthly mean values of pressure, temperature, extreme temperatures and vapour pressure",Number of days in the month,,,Operational
bufr4/3/07/076/4/008023,07,Surface report sequences (land),307076,"Surface station identification; time, horizontal and vertical coordinates",,008023,First-order statistics,= 4 Mean value,,,Operational
bufr4/3/07/076/5/010004,07,Surface report sequences (land),307076,"Surface station identification; time, horizontal and vertical coordinates",,010004,Pressure,,,,Operational
bufr4/3/07/076/6/010051,07,Surface report sequences (land),307076,"Surface station identification; time, horizontal and vertical coordinates",,010051,Pressure reduced to mean sea level,,,,Operational
bufr4/3/07/076/7/007004,07,Surface report sequences (land),307076,"Surface station identification; time, horizontal and vertical coordinates",,007004,Pressure,Standard level | Set to missing for lowland stations,,,Operational
bufr4/3/07/076/8/010009,07,Surface report sequences (land),307076,"Surface station identification; time, horizontal and vertical coordinates",,010009,Geopotential height,Standard level | Set to missing for lowland stations,,,Operational
bufr4/3/07/076/9/007032,07,Surface report sequences (land),307076,"Surface station identification; time, horizontal and vertical coordinates",,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
bufr4/3/07/076/10/012101,07,Surface report sequences (land),307076,"Surface station identification; time, horizontal and vertical coordinates",,012101,Temperature/air temperature,,,,Operational
bufr4/3/07/076/11/002051,07,Surface report sequences (land),307076,"Surface station identification; time, horizontal and vertical coordinates",,002051,Indicator to specify observing method for extreme temperatures,,,,Operational
bufr4/3/07/076/12/004051,07,Surface report sequences (land),307076,"Surface station identification; time, horizontal and vertical coordinates",,004051,Principal time of daily reading of maximum temperature,,,,Operational
bufr4/3/07/076/13/012118,07,Surface report sequences (land),307076,"Surface station identification; time, horizontal and vertical coordinates",,012118,"Maximum temperature at height specified, past 24 hours",,,,Operational
bufr4/3/07/076/14/004052,07,Surface report sequences (land),307076,"Surface station identification; time, horizontal and vertical coordinates",,004052,Principal time of daily reading of minimum temperature,,,,Operational
bufr4/3/07/076/15/012119,07,Surface report sequences (land),307076,"Surface station identification; time, horizontal and vertical coordinates",,012119,"Minimum temperature at height specified, past 24 hours I.2 – BUFR Table D/07 — 15",,,,Operational
bufr4/3/07/076/1/013004,07,Surface report sequences (land),307076,Vapour pressure,,013004,Vapour pressure,,,,Operational
bufr4/3/07/076/2/008023,07,Surface report sequences (land),307076,Vapour pressure,,008023,First-order statistics,Set to missing (cancel),,,Operational
bufr4/3/07/076/3/012151,07,Surface report sequences (land),307076,Vapour pressure,,012151,Standard deviation of daily mean temperature,,,,Operational
bufr4/3/07/076/4/007032,07,Surface report sequences (land),307076,Vapour pressure,,007032,Height of sensor above local ground (or deck of marine platform) Number of days for which values are missing,Set to missing (cancel),,,Operational
bufr4/3/07/076/5/102005,07,Surface report sequences (land),307076,Vapour pressure,,102005,Replicate 2 descriptors 5 times,,,,Operational
bufr4/3/07/076/6/008050,07,Surface report sequences (land),307076,Vapour pressure,,008050,"Qualifier for number of missing values in calculation of statistic = 1 Pressure, = 2 Temperature, = 4 Vapour pressure, = 7 Maximum temperature, = 8 Minimum temperature",/see left column,,,Operational
bufr4/3/07/076/7/008020,07,Surface report sequences (land),307076,Vapour pressure,,008020,Total number of missing entities (with respect to accumulation or average) Sunshine duration,Days,,,Operational
bufr4/3/07/076/8/014032,07,Surface report sequences (land),307076,Vapour pressure,,014032,Total sunshine,,,,Operational
bufr4/3/07/076/9/014033,07,Surface report sequences (land),307076,Vapour pressure,,014033,Total sunshine,,,,Operational
bufr4/3/07/076/10/008050,07,Surface report sequences (land),307076,Vapour pressure,,008050,Qualifier for number of missing values in calculation of statistic,= 6 Sunshine duration,,,Operational
bufr4/3/07/076/11/008020,07,Surface report sequences (land),307076,Vapour pressure,,008020,Total number of missing entities (with respect to accumulation or average) Number of days of occurrence,Days,,,Operational
bufr4/3/07/076/12/102018,07,Surface report sequences (land),307076,Vapour pressure,,102018,Replicate 2 descriptors 18 times,,,,Operational
bufr4/3/07/076/13/008052,07,Surface report sequences (land),307076,Vapour pressure,,008052,"Condition for which number of days of occurrence follows Wind ≥ 10 m/s, wind ≥ 20 m/s, wind ≥ 30 m/s, maximum temperature < 273.15 K, maximum temperature ≥ 298.15 K, maximum temperature ≥ 303.15 K, maximum temperature ≥ 308.15 K, maximum temperature ≥ 313.15 K, minimum temperature < 273.15 K, sss > 0.00 m, sss > 0.01 m, sss > 0.10 m, sss > 0.50 m, horizontal visibility < 50 m, horizontal visibility < 100 m, horizontal visibility < 1 000 m, hail, thunderstorm",/see left column,,,Operational
bufr4/3/07/076/14/008022,07,Surface report sequences (land),307076,Vapour pressure,,008022,Total number (with respect to accumulation or average) Occurrence of extreme values of temperature and wind speed,Days,,,Operational
bufr4/3/07/076/15/007032,07,Surface report sequences (land),307076,Vapour pressure,,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
bufr4/3/07/076/16/008053,07,Surface report sequences (land),307076,Vapour pressure,,008053,Day of occurrence qualifier,"= 0 On 1 day only, = 1 On 2 or more days",,,Operational
bufr4/3/07/076/17/004003,07,Surface report sequences (land),307076,Vapour pressure,,004003,Day,,,,Operational
bufr4/3/07/076/18/012152,07,Surface report sequences (land),307076,Vapour pressure,,012152,Highest daily mean temperature,,,,Operational
bufr4/3/07/076/19/008053,07,Surface report sequences (land),307076,Vapour pressure,,008053,Day of occurrence qualifier,"= 0 On 1 day only, = 1 On 2 or more days",,,Operational
bufr4/3/07/076/20/004003,07,Surface report sequences (land),307076,Vapour pressure,,004003,Day,,,,Operational
bufr4/3/07/076/1/012153,07,Surface report sequences (land),307076,Lowest daily mean temperature,,012153,Lowest daily mean temperature,,,,Operational
bufr4/3/07/076/2/008053,07,Surface report sequences (land),307076,Lowest daily mean temperature,,008053,Day of occurrence qualifier,"= 0 On 1 day only, = 1 On 2 or more days",,,Operational
bufr4/3/07/076/3/004003,07,Surface report sequences (land),307076,Lowest daily mean temperature,,004003,Day,,,,Operational
bufr4/3/07/076/4/008023,07,Surface report sequences (land),307076,Lowest daily mean temperature,,008023,First-order statistics,= 2 Maximum value,,,Operational
bufr4/3/07/076/5/012101,07,Surface report sequences (land),307076,Lowest daily mean temperature,,012101,Temperature/air temperature,,,,Operational
bufr4/3/07/076/6/008053,07,Surface report sequences (land),307076,Lowest daily mean temperature,,008053,Day of occurrence qualifier,"= 0 On 1 day only, = 1 On 2 or more days",,,Operational
bufr4/3/07/076/7/004003,07,Surface report sequences (land),307076,Lowest daily mean temperature,,004003,Day,,,,Operational
bufr4/3/07/076/8/008023,07,Surface report sequences (land),307076,Lowest daily mean temperature,,008023,First-order statistics,= 3 Minimum value,,,Operational
bufr4/3/07/076/9/012101,07,Surface report sequences (land),307076,Lowest daily mean temperature,,012101,Temperature/air temperature,,,,Operational
bufr4/3/07/076/10/008023,07,Surface report sequences (land),307076,Lowest daily mean temperature,,008023,First-order statistics,Set to missing (cancel),,,Operational
bufr4/3/07/076/11/007032,07,Surface report sequences (land),307076,Lowest daily mean temperature,,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
